Title,url,company,location,status,date_posted,text
"
            
        Production Engineer
      
          ",https://nl.linkedin.com/jobs/view/production-engineer-at-elopak-3712197421?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=AqAKrF9pIMoO4L5z%2FWlcNg%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Elopak
          ","
            Netherlands
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","Production Engineer (Coating Plant)

Help jij ons het maximale uit onze coatinglijn te halen? Wij werken in de stabiele foodmarkt, groeien en hebben plannen voor uitbreiding en professionalisering.

Wat ga je doen?

Als Production Engineer zorg jij voor een effectief en voorspelbaar productieproces. Dit doe je door dagelijks de effectiviteit van ons proces te analyseren en op basis van deze analyses risico’s en uitdagingen in kaart te brengen.

Omdat jij streeft naar een effectief en voorspelbaar productieproces ben jij veel op de werkvloer te vinden. Voor de vijf ploegen ben jij dan ook het eerste aanspreekpunt. Daarnaast heb je ook dagelijks contact met de andere operationele afdelingen om de processen binnen onze plant zo efficiënt als mogelijk te stroomlijnen.

Op basis van de beschikbare data, je eigen inzichten en signalen van collega’s ga jij continu op zoek naar verbetermogelijkheden en werk je aan de optimalisatie van onze processen.

De afdeling bestaat naast de vijf ploegen uit je collega Production Engineer en de Production Manager aan wie je ook rapporteert.

“Op de Coating Plant ben je geen nummer en iedereen kent elkaar. Daardoor kun je snel schakelen. Je maakt het verschil door het doorvoeren van verbeteringen en het oplossen of voorkomen van problemen,

Matthieu Ruijmbeek, Production Engineerr


Wat neem je mee?

Het allerbelangrijkste is dat jij bij onze organisatie past. Je bent praktisch, sociaal en geïnteresseerd in alles wat met techniek te maken heeft. In een omgeving met veel afwisseling en veel lopende projecten kom jij het beste tot je recht. Verder heb jij een technische hbo-opleiding afgerond en ben je analytisch sterk.

Wat krijg je terug?

Salaris tussen de € 3.491 en € 5.242 op basis van 36 uur.
Laptop en telefoon.
25 vakantiedagen, met de mogelijkheid tot het kopen/verkopen van 5 extra verlofdagen.
De mogelijkheid om functie gerelateerde opleidingen en cursussen te volgen.
Flexibele werktijden en de mogelijkheid om incidenteel vanuit huis te werken.


Is je interesse gewekt? Solliciteer dan snel of neem contact op met Wesley Mieras (wesley.mieras@elopak.com) om kennis te maken! Tot en met 31 oktober kun je solliciteren.

Voor meer informatie en vragen over de functie, neem contact op met Frank Morcus (Production Manager) - frank.morcus@elopak.com."
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719954704?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=yEiDmCTBhwMTBTD2ahFg7w%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Prague, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719956371?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=EMX8Wa1zAaQD9GEQjqilqA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719959213?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=UjSuddMBv08K6TXAdluXDg%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Karlovy Vary, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719954870?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=UmlOy34j4Exw3lApZgoq2Q%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Kutná Hora, Central Bohemia, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719954813?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=mhNua9L%2FKsT%2B27zTkSeUjw%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Pilsen, Plzeň, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719954864?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=ZchlNPEzHr%2FstATypxgmog%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Český Krumlov, South Bohemia, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719956473?refId=E9p6minV7pli3qqbrHnPig%3D%3D&trackingId=%2Be0XoGEBQW4qXnybpNNoiA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Olomouc, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
        Basketball Statistician (Data Collection)
      
          ",https://de.linkedin.com/jobs/view/basketball-statistician-data-collection-at-genius-sports-3715606377?refId=WMatvVV09CRTgGY9LfMi6g%3D%3D&trackingId=B7VaYyPavKlMyGEP8jDq1A%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            Genius Sports
          ","
            Würzburg, Bavaria, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      19 hours ago
  
          ","Love sports?




We are looking for someone like you.




Job type - Contract-based (Not part-time or full-time)




Get to know us - https://www.geniussports.com/




Genius Sports Statisticians are responsible for attending Basketball events in Würzburg, Germany, and reporting all the action directly from the venue using our state-of-the-art Mobile Interface and short key-phrase reports. This is a great part-time position, and as such, students are very welcome to apply. No prior reporting knowledge is required, full training included.




As a member of our global statistician's network, you'll get to attend more sporting events in your area. We offer attractive payment and a performance-based bonus system. If you enjoy sports and would like to become a part of the sports industry, this could be your chance!




Job requirements:

You are reliable, committed, organized, and honest
Clear and understandable spoken English
Good knowledge of the rules of Basketball with regards to the Laws of the Game, basic tactics, and jargon
Regular availability on weekends and weekday evenings
Willingness to travel to sports venues (driver’s license or travel card is an advantage)




Are you ready to join the Genius Sports team?"
"
            
        Online Data Analyst - Czechia
      
          ",https://cz.linkedin.com/jobs/view/online-data-analyst-czechia-at-telus-international-3719952952?refId=WMatvVV09CRTgGY9LfMi6g%3D%3D&trackingId=cM2eKCO9GdgZK2IgxGM32Q%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            TELUS International
          ","
            Brno, South Moravia, Czechia
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      14 hours ago
  
          ","We are hiring freelance English speaking Online Data Analysts for a project aimed at improving the content and quality of digital maps, which are used by millions of users globally. The job would suit someone who is detail-oriented, likes doing research and has a good knowledge of national and local geography.




This is a freelance position on a flexible schedule - you can work in your own time whenever work is available. You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. You will be provided with guidelines for each task, which need to be followed. The project offers a variety of tasks, and work is paid per task.




Requirements

Full Professional Proficiency in English & Czech
You must be living in Czech Republic for the last 2 consecutive years
Ability to follow guideline lines and do research online using search engines, online maps and website information
You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Czech Republic
Being open to work across a diverse set of Task Types (e.g. Maps, News, Audio tasks, Relevance)
Applicants must be 18 years or over.




Working on this project will require you to go through a standard recruitment process (including passing an open book assessment). Please note, you must be fluent in the languages specified above. There will be periodic checks on both language fluency and location/cultural knowledge during the application process and if hired onto the program.




Why Join the TELUS International AI Community?

Earn extra income with Flexible hours to fit your lifestyle.
Better work-life balance
Be your own boss
Remote work & location Independence
Complimentary Well-Being package encompassing a wealth of well-being resources
Be part of an online community







If you have any queries, please contact our team at sourcingteam97@telusinternational.ai"
"
            
         Software Integration Test Engineer for Active Safety Systems Division
      
          ",https://ro.linkedin.com/jobs/view/software-integration-test-engineer-for-active-safety-systems-division-at-zf-group-3715484641?refId=WMatvVV09CRTgGY9LfMi6g%3D%3D&trackingId=WpIQAAIZT2jeUvnKwYMJRA%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            ZF Group
          ","
            Romania
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      22 hours ago
  
          ","We are ZF R&D Tech Center in Romania.

Our presence in Automotive R&D market in Timisoara begun in 2007 when we started as BeeSpeed – Timisoara Engineering Center having a strong partnership with ZF Group along this journey. All our services contributed to the global mission of developing a safer vehicle for the driver and the passengers.

Starting with 1st of January 2019, we became part of the ZF Group, which is a global leader in driveline and chassis technology as well as active and passive safety technology. The company has a global workforce of more than 165,000 employees with approximately 168 locations in some 32 countries. In 2022, ZF achieved sales of 43.8 billion euro.







Requirements

Bachelor’s degree (related to electrical or electronic engineering, embedded SW, controls, computer science, physics) or experience in software integration testing or software testing.
At least 3 years of experience in software integration testing or software testing (preferably in automotive industry) or good knowledge in programming languages (particularly in C programming language)
Experience with Vector Tool Suite (CANape, CANoe, vFlash)
Experience with microcontrollers and on target debugging (Lauterbach Trace32, iSystem - winIdea)
Experience with AUTOSAR Standard, Automotive SPICE, ISO26262, ISO29119
Build process knowledge is a plus
Knowledge in PC-based software development for identifying/ implementing automation solution (BATCH Scripting, Python, MS INI Files - Configuration Files) is a plus
Analytical thinking, good communication skills and strong team player
Good communication skills in English (German is a plus)




Responsibilities

Software Integration Testing and Software Testing activities
Analysis and reporting of incidents while assuring bi-directional traceability
Investigate, Define and Implement new test concepts
Automatization of the existing tool chain
Participate actively on continuous improvement of the existing test catalogue and quality of the products







Better job benefits:




Competitive salary package:




Yearly bonus equivalent to one salary
Holiday bonus: 75% of your base salary
Easter and Christmas bonuses: for each holiday, the value is equivalent to the minimum wage in Romania
Flexible benefits via UP Benefits Platform – money to spend of your choice (2500 RON gross/year)
Meal tickets for each worked day
Seniority bonus, after 5 years within the company
Loyalty bonus of 8000 RON net, after 10 years within the company
1000 RON covered by the company every 3 years, for eyeglasses costs
Relocation bonus in the amount of 6000 RON net for Timisoara non-residents




Other benefits:

Extensive private health insurance
Private pension plan – starting with with 73 RON/month
Employee referral bonuses
Bonuses for personal events
Modern and central working facilities
Discounts to various partners
Free coffee and tea at the office




Work-life balance environment:

Hybrid working model
Flexible working schedule
25 vacation days/ year
Free days for your life events
Relaxation room
Company events




Development opportunities:

A mentor who will support and help you during the integration period
Young, friendly and dynamic work environment
Access to LinkedIn learning platform
Career development in a dynamic technical domain
Travel opportunities
Yearly performance evaluations"
"
            
        Sales Manager / Sales Engineer – Sensors, Data Acquisition
      
          ",https://de.linkedin.com/jobs/view/sales-manager-sales-engineer-%E2%80%93-sensors-data-acquisition-at-mase-consulting-ltd-3715663658?refId=WMatvVV09CRTgGY9LfMi6g%3D%3D&trackingId=ubbUcZVWOoRhsNGsCHd1sw%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            Mase Consulting Ltd
          ","
            Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      13 hours ago
  
          ","Sales Manager / Sales Engineer – Sensors, Data Acquisition




Are you a Regional Sales Manager / Sales Engineer with proven experience within the sensor, measurement, or data acquisition field?




Interested in joining a business who have seen 20% year-on-year sales growth over the past 5 years?




Why This Company?




My client is a global leader in the design, development and production of instrumentation and sensor based technology for a wide range of applications.




They offer an extensive range of measurement solutions to meet the high demands of the industry and pride themselves on being the premier brand within their sector. They have built a solid reputation for their outstanding service alongside their innovative and quality-driven approach.




Rewards & Benefits

€85K – €95K Basic Salary
Up to 40% Bonus
Company Car
Pension
30 Days Holiday + Public Holidays
Home office based




About The Role




With the support of a back-office team the Sales Manager / Sales Engineer will be responsible for:




Covering a region of Germany (exact territory will be defined based on the location of the successful candidate).
Operating in a 70% farming and 30% hunting role.
Developing long-term relationships with tier 1-3 suppliers across your territory.
Spending approximately 75% of your time with direct customers within a specific region of Germany and 25% of your time with 2-3 European distribution partners located outside of Germany.
Managing a multimillion-euro regional turnover.
Operating in the Test & Measurement field and with OEMs in markets such as consumer electronics, medical and e-mobility to name a few.
Negotiating sales contracts and agreements.
Developing relationships with R&D Engineers, Test Engineers, Applications Engineers, Technical Managers, Purchasing, Researchers, Engineering Managers and Directors.
Conducting technical/commercial discussions with clients to understand their needs, proposing solutions that are fit for purpose.
Acting as the central contact between the customer and production – discussing quality, organising test samples and handling any key issues.




About You




The successful candidate will possess a minimum of 2-3 years’ technical sales experience in data acquisition, sensors, instrumentation, or other measurement based technology.




This will ideally be gained within a field sales position; however, my client is open to considering talented internal sales engineers wishing to make the transition into a field-based role or Applications Engineers wishing to move into a Technical Sales post.




A technical education in Engineering would be beneficial, but not essential.




All applicants must possess a driven and consultative sales approach and have proven success in growing territory turnover and profitability.




Other key skills include:

Excellent communication skills at both a technical and commercial level.
The ability to build trusting relationships with clients.
Advanced level English and fluency in German
German driving license




----------------------------------------------------------




Interested in this role? Here’s what happens next…




Click the apply button to send us your CV. If we think you’re a great fit for this role, we’ll be in touch in the next couple of days.




Thank you for taking the time to read about this opportunity. We look forward to hearing from you,




Team Mase.

----------------------------------------------------------




Job Ref: 146-4199-LI Sales Manager / Sales Engineer – Sensors / Data Acquisition Location: Based anywhere in Central, Northern or Eastern Germany Keywords: Sales Engineer, Internal Sales Engineer, Sales Manager, Business Development, Account Manager, Account Management, Territory Sales Manager, Sensors, Data Acquisition, Accelerometers, Mechanical Sensors, Test & Measurement, Measurement Technology, Instruments, Instrumentation, Vibration Measurement, Preventative Maintenance, Condition Monitoring, Measurement Instruments, Gauges"
"
            
        Implementation Project Manager
      
          ",https://de.linkedin.com/jobs/view/implementation-project-manager-at-zoovu-3719939804?refId=WMatvVV09CRTgGY9LfMi6g%3D%3D&trackingId=BedsT5JPsoKhTdIZZvbCXA%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            Zoovu
          ","
            Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      15 hours ago
  
          ","What Zoovu Does

Zoovu is an AI content discovery platform that empowers businesses to help buyers discover products and make purchase decisions, wherever they are. The AI-driven platform structures product content and automatically enriches it with language that people understand to enable powerful and personalized discovery experiences such as visual configurators, semantic search and conversational assistants across all digital channels and partners. Companies such as Amazon, Under Armor, Gillette, and Samsung use Zoovu’s secure and scalable no-code platform to engage, educate and convert customers, streamline buyer journeys, and deliver great purchase experiences to millions of people worldwide, daily.

Challenge yourself and progress your career with us!




Your responsibilities:

Manage SMB to Growth clients with proper scoping and requirements plans. End to end onboarding and enablement of customers while ensuring the team delivers an enterprise-grade experience.
Ensuring projects are business & KPI driven for high quality of launches. With the aim to exceed expectations on day 1 of launch.
Act autonomously as the liaison throughout the customer enablement teams. Coordinating for all resources in a specific project.
Develop and keep technical documentations based on as-is and future state of customer implementations
Maintain high standard by Identifying technical and customer risks and potential blockers within projects and proactively mitigate
Demonstrate a high level of competency in the Zoovu platform and continually stay up to date with trends and latest features and functionality




Our requirements:

Highly organized individual that can manage multiple projects and work streams at once
Bachelor’s Degree in Computer Science or similar IT experience.
Be Data-Driven to ensure the work that is being perform are against relevant and high priority company goals.
2+ years’ experience delivering and managing complex projects / software at a dynamic working environment such as SaaS based companies.
Previous experience as a web developer / software engineer would be beneficial
Experience with web technologies - HTML, CSS / CSS3 & JavaScript and understanding of enterprise integrations (REST APIs, Webhooks etc.)
Strong Consulting skills and ability to act as a trusted advisor to our customers
Ability to explain technical concepts with ease and in the simplest manner possible to any type of audience (technical through non-technical)




Our Commitment to Diversity and Inclusion

Zoovu is committed to equal opportunity employment regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or any other basis as protected by applicable law. We are committed to increasing diversity across our team and ensuring that Zoovu is a place where people from all backgrounds can make an impact."
