Title,url,company,location,status,date_posted,text
"
            
        Software Engineer - Graphics - Direct Hire [Remote]
      
          ",https://se.linkedin.com/jobs/view/software-engineer-graphics-direct-hire-remote-at-braintrust-3714051004?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=uVaMBkk4o0kURRRzR9nktA%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Braintrust
          ","
            Stockholm, Stockholm County, Sweden
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","ABOUT US:

Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.

ABOUT THE HIRING PROCESS:

When you join Braintrust, you will be invited to a screening process for Braintrust to learn more about your previous work experiences. Once completed, you will have access to the employer for this role and other top companies that seek high-quality talent. Apply to this job to kick off the process.

JOB TYPE: Direct Hire/ FTE Position (no agencies/C2C - see notes below)
LOCATION: Remote - Europe
SALARY RANGE: $25,000 – $40,000/yr
ESTIMATED DURATION: 40h/week - Long term
BRAINTRUST JOB ID: 6978


THE OPPORTUNITY

About Us

Collaborative 3D building design tool (Think Figma for building designs).

More than 4k users globally with renowned firms like WeWork, Square Yards, etc implementing projects on Snaptrude. Backed by Accel Partners, Foundamental, Tiferes VC among other notable investors.

Qualifications

1+ years of graphics development work experience, preferably with exposure to WebGL, threejs, GLSL shaders etc
Very strong fundamentals in Javascript programming & computer graphics
An added benefit if familiar with ExpressJS and/or Django frameworks
Strong fundamentals in Algorithms & Data Structures
You learn quickly, regardless of the languages and technologies used
You have experience taking ownership and shipping entire features end-to-end
A strong focus on user experience. You're someone who's passionate about building beautiful, modern UX that people love.
What you’ll be working on

Build modular, reusable components and features for our graphics engine
Own & implement modules in the product with a huge amount of autonomy
Find and address graphics & rendering issues
Collaborate with a small and nimble team of engineers


Apply Now!

C2C Candidates: This role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.

Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status."
"
            
        Software Engineer - Graphics - Direct Hire [Remote]
      
          ",https://dk.linkedin.com/jobs/view/software-engineer-graphics-direct-hire-remote-at-braintrust-3714046887?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=Mmrh3PNyEqGUiLaHQ6QPbw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Braintrust
          ","
            Copenhagen, Capital Region, Denmark
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","ABOUT US:

Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.

ABOUT THE HIRING PROCESS:

When you join Braintrust, you will be invited to a screening process for Braintrust to learn more about your previous work experiences. Once completed, you will have access to the employer for this role and other top companies that seek high-quality talent. Apply to this job to kick off the process.

JOB TYPE: Direct Hire/ FTE Position (no agencies/C2C - see notes below)
LOCATION: Remote - Europe
SALARY RANGE: $25,000 – $40,000/yr
ESTIMATED DURATION: 40h/week - Long term
BRAINTRUST JOB ID: 6978


THE OPPORTUNITY

About Us

Collaborative 3D building design tool (Think Figma for building designs).

More than 4k users globally with renowned firms like WeWork, Square Yards, etc implementing projects on Snaptrude. Backed by Accel Partners, Foundamental, Tiferes VC among other notable investors.

Qualifications

1+ years of graphics development work experience, preferably with exposure to WebGL, threejs, GLSL shaders etc
Very strong fundamentals in Javascript programming & computer graphics
An added benefit if familiar with ExpressJS and/or Django frameworks
Strong fundamentals in Algorithms & Data Structures
You learn quickly, regardless of the languages and technologies used
You have experience taking ownership and shipping entire features end-to-end
A strong focus on user experience. You're someone who's passionate about building beautiful, modern UX that people love.
What you’ll be working on

Build modular, reusable components and features for our graphics engine
Own & implement modules in the product with a huge amount of autonomy
Find and address graphics & rendering issues
Collaborate with a small and nimble team of engineers


Apply Now!

C2C Candidates: This role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.

Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status."
"
            
        Data Vault Engineer
      
          ",https://pt.linkedin.com/jobs/view/data-vault-engineer-at-keyrus-3706558543?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=h%2BQJfFPGjtvXc82V4v%2B6IQ%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Keyrus
          ","
            Portugal
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      4 days ago
  
          ","We are on a mission! Keyrus is a key player in consulting and technology specialised in Data & Analytics, AI & Machine Learning and Digital Transformation with clients in more than 25 countries in 4 continents.

We are seeking a Data Vault Engineer in a fully remote working setting.

Job Summary

This position will work across multiple disciplines to satisfy key client initiatives by delivering data vault solutions that scale efficiently while improving performance and minimizing costs. The Data Engineer works independently, with minimal supervision and is the lead for their technical domain or discipline. This role provides Data Vault technical leadership to the engineering team, is able to work across multiple disciplines, and is looked to by others for guidance.

The Data Engineer is a lead contributor in leading Data Vault strategies, standards, new capabilities, and design to enable faster and easier data access, automated workflows, and technical proofs of concept. The Data Engineer will have experience in design, implementation and support of data integration and ETL/ELT solutions. The position will require experience and working knowledge of Data Vault along with agile and/or Lean methodologies to deliver information services in an efficient and repeatable manner.

The Data Engineer proactively works with customers, stakeholders, analysts, architects, and other engineers to troubleshoot and find root cause of solution defects. They need to be excellent team players and have demonstrated experience across multiple systems.

Requirements

Bachelor's degree in Computer Science or equivalent STEM field
+3 years of experience in delivery of data engineering solutions on large, heterogeneous datasets, to include data modeling, database/data mart development, ETL/ELT/data integration, and data security
Data Vault 2.0 & Dimensional modeling/ Star Schema
Certified Data Vault 2.0 Practitioner (CDVP2) is nice to have
Ability to work in Data integration technologies such as data replication/CDC, message-oriented data movement, API, data stream integration, or CEP
Knowledge of data governance framework (DMBOK, TDWI, etc.)
Strong soft skills, verbal and written communication
Fluent English

What We Offer At Keyrus Portugal

Salary based on your skills and experience and according to the Data market practices.
Food ticket of €8.32 per day
Private Medical Insurance
22 days of paid vacation
Training Program through KLX (Keyrus Learning Experience)

Why Keyrus?

Joining Keyrus means joining a market leader in the Data Intelligence field and an (inter)national player in Management Consultancy and Digital Experience.

You will be part of a young and ever learning enterprise with an established international network of thought leading professionals driven by bridging the gap between innovation and business. You get the opportunity to meet specialised and professional consultants in a multicultural ecosystem.

Keyrus gives you the opportunity to showcase your talents and potential, to build up experience through working with our clients, with the opportunity to grow depending on your capabilities and affinities, in a great working and dynamic atmosphere.

At Keyrus Portugal, we're more than just a company - we're a constellation of bright minds and innovative souls.

If you're seeking a place where your passion meets purpose, where every project is a canvas and every challenge an opportunity, then look no further.

Join us, and be a part of a community that's shaping the digital frontier. At Keyrus Portugal, your journey to greatness begins."
"
            
        Software Engineer - Graphics - Direct Hire [Remote]
      
          ",https://fr.linkedin.com/jobs/view/software-engineer-graphics-direct-hire-remote-at-braintrust-3714046906?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=b%2FPAoZFOx6uzT%2FbPJlT4Ig%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Braintrust
          ","
            Paris, Île-de-France, France
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","ABOUT US:

Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.

ABOUT THE HIRING PROCESS:

When you join Braintrust, you will be invited to a screening process for Braintrust to learn more about your previous work experiences. Once completed, you will have access to the employer for this role and other top companies that seek high-quality talent. Apply to this job to kick off the process.

JOB TYPE: Direct Hire/ FTE Position (no agencies/C2C - see notes below)
LOCATION: Remote - Europe
SALARY RANGE: $25,000 – $40,000/yr
ESTIMATED DURATION: 40h/week - Long term
BRAINTRUST JOB ID: 6978


THE OPPORTUNITY

About Us

Collaborative 3D building design tool (Think Figma for building designs).

More than 4k users globally with renowned firms like WeWork, Square Yards, etc implementing projects on Snaptrude. Backed by Accel Partners, Foundamental, Tiferes VC among other notable investors.

Qualifications

1+ years of graphics development work experience, preferably with exposure to WebGL, threejs, GLSL shaders etc
Very strong fundamentals in Javascript programming & computer graphics
An added benefit if familiar with ExpressJS and/or Django frameworks
Strong fundamentals in Algorithms & Data Structures
You learn quickly, regardless of the languages and technologies used
You have experience taking ownership and shipping entire features end-to-end
A strong focus on user experience. You're someone who's passionate about building beautiful, modern UX that people love.
What you’ll be working on

Build modular, reusable components and features for our graphics engine
Own & implement modules in the product with a huge amount of autonomy
Find and address graphics & rendering issues
Collaborate with a small and nimble team of engineers


Apply Now!

C2C Candidates: This role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.

Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status."
"
            
        Backend Software Engineer: Blockchain Data
      
          ",https://fr.linkedin.com/jobs/view/backend-software-engineer-blockchain-data-at-cryptio-3718486513?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=X%2BZhh%2B7kPhotV%2FBnMkLJig%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Cryptio
          ","
            Paris, Île-de-France, France
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      16 hours ago
  
          ","Summary

Cryptio is looking for a software engineer with a strong data mindset. You will be joining a squad of engineers ensuring Cryptio has access to the best blockchain data lake available. Missions include:

Research blockchain internals
Contribute to our blockchain indexers and ETL pipeline (Rust / SQL)
Contribute to our internal data API (Rust)
Collaborate with the DevOps team in order to deploy blockchain nodes


Responsibilities

Write production-grade Rust code
Contribute to the architecture, design, implementation of our data pipeline
Contribute to the monitoring and maintenance (SLOs / SLIs) of our data pipeline
Write and maintain documentation
Watch the state-of-the-art of blockchain indexing and on-chain data analysis


Requirements

3+ years of experience writing software
Fluent with SQL (we use PostgreSQL)
Fluent with Rust
Familiar with designing and implementing ETL software
Familiar with designing and implementing REST APIs
Familiar with manipulating large (TB) amounts of data
Fluent in English & French


Nice To Have

General knowledge of the crypto ecosystem
Prior experience working on data-heavy products
Prior experience working in a start-up / fast-paced environment


Location

We are a remote-first company, you can choose where you work from (CET + / - 2h). However, you’ll be asked to come into the Paris office for your onboarding.

Benefits

Fully-remote / Hybrid working in our London office
25 days paid holiday + bank holidays + your birthday off
Equity grants - you can own a part of Cryptio!
4% pension contributions
Private Medical Insurance
Apple Macbook Pro
$200 workplace budget
Training and development budget

"
"
            
        Data Specialist
      
          ",https://fi.linkedin.com/jobs/view/data-specialist-at-metso-3714443492?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=5u%2FnGmjRriX2k8P6eNhZfg%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Metso
          ","
            Espoo, Uusimaa, Finland
          ","
         Actively Hiring
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      6 hours ago
  
          ","We at Clevry are looking for two (2) Data Specialists for our client Metso. The position is full-time (37,5h/week) and fixed term (7 months) with a possibility to continue. The position is located in Espoo with a possibility to work remotely. The starting date is 2.10.2023. You will be employed via Clevry to Metso.




What is the role about?

In this role you will be working with the new CBAM (Carbon Border Adjustment Mechanism) reporting requirement by EU that starts from 1.10.2023. In your daily work, you will collect data from several sources into a single master Excel file. You will also get a chance to work with different stakeholders in an international working environment.




Metso

Metso is a frontrunner in providing sustainable technologies, end-to-end solutions and services for the aggregates, minerals processing and metals refining industries globally. By helping our customers increase their productivity, improve their energy and water efficiency and environmental performance with our process and product expertise, we are the partner for positive change. Headquartered in Helsinki, Finland, Metso employs over 16,000 people in close to 50 countries and sales for 2022 were about EUR 5.3 billion. The company is listed on the Nasdaq Helsinki.




Main tasks

Accessing 10-15 list entries in the Master Excel for data quality based on pre-defined criteria.
Ensuring data quality and improvement needs in data collection
Contacting stakeholders in Logistics and Procurement organization to fill in or clarify gaps in the data




We expect

Relevant academical background (IT, data analytics)
Experience in working with data
Precise and detail-oriented mindset
Strong Office skills, especially in Excel. It is seen as an advantage if you have some previous experience in working with SAP Logistics module. Power BI dashboard editing skills are seen as a benefit
Fluent skills in English, French and/or Finnish is seen as an advantage




We offer

International working environment with easygoing and professional colleagues Interesting and challenging tasks in the field of data management
Opportunities for professional development and career growth
Excellent onboarding and possibility to work remotely




Apply now!

If you recognize yourself in this description, please apply for the position by 20.9.2023. However, we urge you to act quickly – we will proceed with potential candidates already during the application period. For further information, please contact Recruitment Manager Sonja Lindh (sonja.lindh@clevry.com)"
"
            
        Software Engineer - Graphics - Direct Hire [Remote]
      
          ",https://es.linkedin.com/jobs/view/software-engineer-graphics-direct-hire-remote-at-braintrust-3714051023?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=NlpwPcLBCvWghKkiXJGx3g%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Braintrust
          ","
            Barcelona, Catalonia, Spain
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","ABOUT US:

Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.

ABOUT THE HIRING PROCESS:

When you join Braintrust, you will be invited to a screening process for Braintrust to learn more about your previous work experiences. Once completed, you will have access to the employer for this role and other top companies that seek high-quality talent. Apply to this job to kick off the process.

JOB TYPE: Direct Hire/ FTE Position (no agencies/C2C - see notes below)
LOCATION: Remote - Europe
SALARY RANGE: $25,000 – $40,000/yr
ESTIMATED DURATION: 40h/week - Long term
BRAINTRUST JOB ID: 6978


THE OPPORTUNITY

About Us

Collaborative 3D building design tool (Think Figma for building designs).

More than 4k users globally with renowned firms like WeWork, Square Yards, etc implementing projects on Snaptrude. Backed by Accel Partners, Foundamental, Tiferes VC among other notable investors.

Qualifications

1+ years of graphics development work experience, preferably with exposure to WebGL, threejs, GLSL shaders etc
Very strong fundamentals in Javascript programming & computer graphics
An added benefit if familiar with ExpressJS and/or Django frameworks
Strong fundamentals in Algorithms & Data Structures
You learn quickly, regardless of the languages and technologies used
You have experience taking ownership and shipping entire features end-to-end
A strong focus on user experience. You're someone who's passionate about building beautiful, modern UX that people love.
What you’ll be working on

Build modular, reusable components and features for our graphics engine
Own & implement modules in the product with a huge amount of autonomy
Find and address graphics & rendering issues
Collaborate with a small and nimble team of engineers


Apply Now!

C2C Candidates: This role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.

Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status."
"
            
        Data Analyst
      
          ",https://hu.linkedin.com/jobs/view/data-analyst-at-peroptyx-3717768472?refId=JsbVvAPvZaD2Tor%2B2%2B%2Fj8w%3D%3D&trackingId=U30baMeFUF9NJXS0bnlepQ%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"
            Peroptyx
          ","
            Hungary
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      1 day ago
  
          ","For thousands of years, maps have provided humans with the knowledge they need to make decisions. As a Maps Evaluator, you will have the opportunity to provide ground truth for your town, city or country.




At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.




As part of this role you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.

 

With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.




So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you!




Ideal Candidate




Fluent in English
Excellent research skills.
Excellent local knowledge of your home country.
Good understanding and general knowledge of the geography and culture of Hungary.
Analytical mindset. 

Job Requirements

 

Must be living in Hungary for a minimum of 5 consecutive years.
Must pass an online open-book exam that can verify your full understanding of the material and concepts.
Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.
Good working knowledge of search engines, map applications and familiarity with social media platforms.
Strong ability to learn, understand and apply multiple sets of different instructions.
All work must be of an independent nature.  

Technical requirements to perform the work

 

Access to a laptop or computer which uses:

-       A logon account unique to you

-       Anti-virus solution that is kept up to date, with regular scans performed

-    Only one member per household may apply

  NB. All products should be provided at your own expense.

 

Benefits

 

· Work up to 20 hours per week.

· Earn a competitive rate of pay.

· Develop your research skills.

· Avoid the long commute.

· Work from the comfort of your home office.

· Enjoy the flexibility of setting your own working hours!

 

Apply Online Today!

  

This is a freelance, independent contractor position."
"
            
        Software Engineer - Graphics - Direct Hire [Remote]
      
          ",https://es.linkedin.com/jobs/view/software-engineer-graphics-direct-hire-remote-at-braintrust-3714045906?refId=IQViiUz5GIlqBG1SGMrZug%3D%3D&trackingId=9FY6fpy%2FAk1oOoi1FHH0zA%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            Braintrust
          ","
            Madrid, Community of Madrid, Spain
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","ABOUT US:

Braintrust is a user-owned talent network that connects you with great jobs with no fees or membership costs—so you keep 100% of what you earn.

ABOUT THE HIRING PROCESS:

When you join Braintrust, you will be invited to a screening process for Braintrust to learn more about your previous work experiences. Once completed, you will have access to the employer for this role and other top companies that seek high-quality talent. Apply to this job to kick off the process.

JOB TYPE: Direct Hire/ FTE Position (no agencies/C2C - see notes below)
LOCATION: Remote - Europe
SALARY RANGE: $25,000 – $40,000/yr
ESTIMATED DURATION: 40h/week - Long term
BRAINTRUST JOB ID: 6978


THE OPPORTUNITY

About Us

Collaborative 3D building design tool (Think Figma for building designs).

More than 4k users globally with renowned firms like WeWork, Square Yards, etc implementing projects on Snaptrude. Backed by Accel Partners, Foundamental, Tiferes VC among other notable investors.

Qualifications

1+ years of graphics development work experience, preferably with exposure to WebGL, threejs, GLSL shaders etc
Very strong fundamentals in Javascript programming & computer graphics
An added benefit if familiar with ExpressJS and/or Django frameworks
Strong fundamentals in Algorithms & Data Structures
You learn quickly, regardless of the languages and technologies used
You have experience taking ownership and shipping entire features end-to-end
A strong focus on user experience. You're someone who's passionate about building beautiful, modern UX that people love.
What you’ll be working on

Build modular, reusable components and features for our graphics engine
Own & implement modules in the product with a huge amount of autonomy
Find and address graphics & rendering issues
Collaborate with a small and nimble team of engineers


Apply Now!

C2C Candidates: This role is not available to C2C candidates working with an agency. If you are a professional contractor who has created an LLC/corp around their consulting practice, this is well aligned with Braintrust and we’d welcome your application.

Braintrust values the multitude of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status."
"
            
        Software Engineer - Maschinelles Lernen / Python / Cloud / Home Office (m/w/d)
      
          ",https://de.linkedin.com/jobs/view/software-engineer-maschinelles-lernen-python-cloud-home-office-m-w-d-at-workwise-3706527233?refId=IQViiUz5GIlqBG1SGMrZug%3D%3D&trackingId=u5cyH4q4BO5phE7624SHSQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            Workwise
          ","
            Münster, North Rhine-Westphalia, Germany
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      5 days ago
  
          ","Als Software Engineer mit Fokus auf Maschinelles Lernen (m/w/d) bist du das Herzstück unserer Innovationskraft. Du formst und entwickelst KI-gestützte Lösungen, die Geschäftsprozesse neu definieren. Mit deinem Know-how implementierst du maschinelle Lernverfahren, integrierst modernste Language Models wie GPT-4 und treibst die Datenintegration voran.




Was erwartet dich?




Du berätst Kund:innen und entwickelst ML-basierte Lösungen zur Dokumentenverarbeitung und Prozessautomatisierung sowie zum Entschlüsseln von industriellen Bild- und Sensordaten
Du entwickelst klassische Software mit Fokus auf Cloud Computing, Datenbanken und Microservices
Du integrierst maschinelle Lernverfahren optimal in die Unternehmens-IT unserer Kund:innen
Du leistest einen wichtigen Beitrag zur Weiterentwicklung unseres Data Science-Bereichs und zur Stärkung unserer Beziehungen in Industrie und Forschung
Du hast die Freiheit, dein Wissen durch Inhalte wie Artikel, Videos und Podcasts mit der Community zu teilen




Was solltest du mitbringen?




Du sprichst fließend Deutsch
Du bist offen für Neues, Teamplayer:in und hast Interesse daran, neue Technologien zu erforschen und dich regelmäßig weiterzubilden
Du hast solide Kenntnisse in einer objektorientierten Programmiersprache und Erfahrungen im Bereich Machine Learning
Du verfügst über solide Kenntnisse in Python oder R
Du konntest bestenfalls bereits Erfahrungen mit Technologien wie Git, Cloud-Computing, DevOps oder Kubernetes sammeln




Was bieten wir dir?




Sehr gute Work-Life-Balance
30 Tage Urlaub
Hoher Remote-Office-Anteil möglich
Gute Standortanbindung an öffentliche Verkehrsmittel und Autobahn
Klimatisierte Büros
Kaffee, Tee & Wasser kostenfrei vor Ort
Vertrauensarbeitszeit und Gleitzeitkonto
Bezahlte Weiterbildungen und Zertifikate
Zeit für persönliche Weiterentwicklung und Community/Research-Projekte nach Absprache




Unser Jobangebot Software Engineer - Maschinelles Lernen / Python / Cloud / Home Office (m/w/d) klingt vielversprechend? Dann freuen wir uns auf eine Bewerbung über Workwise.




Bei unserem Partner Workwise kann man sich in nur wenigen Minuten ohne Anschreiben für diesen Job bewerben und den Status der Bewerbung live verfolgen."
"
            
        Digital Analytics Engineer - Remote Spain
      
          ",https://es.linkedin.com/jobs/view/digital-analytics-engineer-remote-spain-at-envol-strategies-3712863777?refId=IQViiUz5GIlqBG1SGMrZug%3D%3D&trackingId=Mx8yQnMRke2iqEIEp2ueYA%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,"
            Envol Strategies
          ","
            Barcelona, Catalonia, Spain
          ","
         Be an early applicant
      ","
            

    
    
    
    
    
    
    
    
    
    
    
    
    
    
    
    

    
    
    
    
    
    
    
    
    
    
    
    
    
    

      3 days ago
  
          ","What makes Cognizant Netcentric a great fit for you?




At Cognizant Netcentric, we come to work every day with the mission of leveraging cutting-edge technology to create memorable digital experiences for the worlds leading brands. And we do it as a diverse, global community of over 1500+ Adobe experts collaborating across countries, cultures, languages and technologies.




Were energized by an inclusive and responsive organizational culture that brings together the entrepreneurial spirit of a startup with the resources, growth opportunities and stability of a larger global organization.




Holacracy is the cornerstone of how we work, empowering every individual with the power to make an impact within our organization. All this encourages us to learn and grow as individuals, and unite as a team to build innovative digital experiences that touch peoples lives.




What will you do?




We are looking for a software engineer who is ready to welcome the next challenge in his/her career. The role of Analytics Engineer will allow you to use your background in software development applied to the delivery of marketing solutions for our international customers. You will play a key role in projects where you understand what business wants and translate their needs into technical solutions to support their data driven strategies. Your software engineering skills will be applied in the implementation of marketing technologies in the realm of data collection and experimentation and finding solutions to integrate them in the diverse architectural landscape of our clients.




Are you passionate about capturing data to answer burning questions from clients that want to know more about how their digital solutions are performing? Can you support digital analytics specialists with your technical knowledge on the best practices of data collection?




If this sounds like you, we need to talk.




What do we require from you?




You have a background in software engineering, development, computer science or programming skills.
Project experience around data collection, analytics, personalization
Comfortable with JavaScript, HTML, jQuery, CSS and DOM manipulation
Good knowledge of browser technologies
Operational experience with Adobe Analytics, Adobe Target, Google Analytics, Google Optimize.
Operational experience implementing and customizing Tag Management Solutions such as Adobe Launch, Google Tag Manager, Tealium, Pega.
Familiar with different types of Data Layer specifications, design, implementation, and consumption.
Solid technical understanding of software engineering/web development principles: iterative cycles, source control, unit testing and producing qualitative, clean code
Good understanding of web analytics and digital marketing concepts





What makes us smile when we look at your profile:




Project experience in personalisation, A/B testing, optimization
Software development experience using RESTful APIs, Node.js, NPM, React, Angular or other front-end frameworks.
Experience in international projects and working with remote teams
Not afraid to run workshop and knowledge sharing sessions





What do we offer YOU?




Permanent contract
30 working days of vacation
Flexible working hours
Recognition bonus system
Private health insurance
Apple work equipment
WFH equipment + welcome package
WFH monthly expenses compensation
Access to Udemy courses
Adobe certification
Sponsored gym membership
Tax-free benefits (ticket restaurant, kindergarten and transport)
A dynamic and international team
Everyone has a voice; we are a Holacracy organization
"
